Actual,Predicted
1,0.13877370294586416
1,0.10518062984306858
1,0.11623195382460988
1,0.18119292385722513
1,0.10324918160682678
1,0.13922916857399986
1,0.10559099852965609
1,0.1394113548252211
1,0.180584443782211
1,0.14642481453357042
1,0.11588036031115795
1,0.12662532205466753
2,0.14523410655716912
1,0.11343369445043056
1,0.14525791031285124
1,0.09318460171277504
1,0.06475415238831633
1,0.051472853274166785
1,0.1432913717890147
1,0.13933939653675192
1,0.0770744593436467
1,0.11693663247001534
1,0.10211585607028745
1,0.12927891442656442
1,0.14658189790891235
1,0.11192309498930214
1,0.10220553663593485
1,0.13818170915242906
1,0.10023094001280025
1,0.14618077774272237
1,0.12532248231218407
1,0.10229521720155471
2,0.11522284378351472
1,0.07761254273755064
1,0.10350526792741327
1,0.10494677714110384
1,0.1465395000053848
1,0.11549188548053063
1,0.14023802782783207
1,0.07797135978744624
1,0.10499997309909709
1,0.11618306148918162
1,0.11282387463120575
1,0.11669595084842793
1,0.09268988883117973
1,0.07851312478269751
1,0.1055415599843878
1,0.18150714621313874
1,0.10440636588368196
1,0.13063021993787632
1,0.14738821902886506
1,0.07916125547873548
1,0.15341819269954943
1,0.07890966458933718
1,0.10593837268829137
1,0.15733048444666803
1,0.11357893910371203
1,0.13983755326686292
1,0.12697832642654955
1,0.1272473681234802
1,0.11756896684812762
1,0.131383161369158
1,0.14819534411972984
1,0.1140273419319508
1,0.15787219011345716
1,0.14593370212558948
1,0.11708707063086837
1,0.12742672925482118
1,0.1043994641442531
1,0.11429897279666562
1,0.14064467835770905
1,0.14225326653065679
1,0.11994011921291697
1,0.11853523153535267
1,0.11828859435789457
1,0.1186263246609695
1,0.12805649997712315
1,0.08025845649616276
2,0.10728591618961086
1,0.044231745052664306
1,0.08034954962185331
1,0.14109647130215247
1,0.08044064274743995
1,0.1188996040378138
1,0.15512901703219523
1,0.11530099717854675
1,0.06713618780075986
1,0.11524537266970863
1,0.058362218543766387
1,0.11551681124585794
1,0.10831166132781028
1,0.06771545882765156
1,0.1291722539348465
1,0.11949806297849758
1,0.1084925831490024
1,0.15606072574448188
1,0.15990538955428008
1,0.14804279185275554
1,0.059259024200317645
1,0.1562413140762477
2,0.15038994137301515
1,0.08216565609739351
1,0.12011514239752547
1,0.18472964529635177
1,0.09006000538375009
1,0.11633276401013631
1,0.07729108573879401
1,0.1195241602758394
2,0.14831536236819648
1,0.14840645549380443
1,0.16045194830805837
1,0.1078231460554257
1,0.14867973487067893
1,0.07514845852125113
1,0.08229224770970628
1,0.1852762040501656
1,0.14877082799634106
1,0.12269692427459183
1,0.12489977385150691
1,0.13440347272970005
1,0.15120881019901805
1,0.06016232111899761
1,0.06897965523868027
1,0.09694052599486763
1,0.078147910516225
1,0.13056323823539046
1,0.09703100552025073
1,0.07573176659968389
1,0.07582224612513094
1,0.0691962147304141
1,0.07600320517589182
1,0.1523716144101352
1,0.12606234278931744
1,0.12327824223726797
1,0.14571407270939168
1,0.12105180693413015
1,0.13420148455993214
1,0.12400197048305589
1,0.14443646076003475
1,0.12054574471597185
1,0.15044024670733996
1,0.14478701833366386
1,0.1511855450755672
1,0.0845626785597759
1,0.1225117208367314
1,0.14420356622333091
1,0.15062243295860028
1,0.14362011411302905
1,0.12409695036160734
1,0.10650901276701269
1,0.08432603892324092
1,0.12418804348728191
1,0.1420361647130916
1,0.08337385491604227
1,0.1417310053145448
1,0.10900076517636353
1,0.1303157068729423
1,0.11183498472111836
1,0.08490753283891234
1,0.12476848397254997
1,0.12531033865763458
1,0.11958304902116218
1,0.10779840522834089
1,0.13728787579724727
1,0.11237786187353865
1,0.10604610143694554
1,0.12522088159953565
1,0.12390994159659602
1,0.12428813820887491
3,0.1374218989043982
2,0.14518008813665823
1,0.14291562524802742
1,0.15760171774415216
1,0.14931324121907735
1,0.08441913104194348
1,0.1487297891087444
1,0.06723059224885869
1,0.14133076507737158
1,0.12586413659890766
1,0.14016386085665683
1,0.1492972236673737
1,0.1552679093027644
1,0.13392118624237653
1,0.13941400181517455
1,0.1458125285570308
2,0.10020865594955758
2,0.07977733925559821
2,0.13824709759450066
1,0.14464562433634626
1,0.12294687604713722
1,0.06922797959562871
1,0.09845829961850544
1,0.07858429050783527
1,0.06139607114540929
1,0.07800083839754052
1,0.10224231330563377
1,0.09127162097765534
1,0.08141910119553891
1,0.1286653994659343
1,0.11828141368955286
1,0.14179369641244616
1,0.0533720559393242
1,0.13613571170398003
1,0.11622146334569944
1,0.1251607918832271
1,0.10334958774819242
1,0.1485926969118076
1,0.0859657326819438
1,0.10008730253727677
1,0.08421441422185832
1,0.14625801559025436
1,0.1143886004728531
2,0.1176603219882923
1,0.1374029454913343
1,0.13088197816522967
1,0.13695824584836241
1,0.13681949338095695
1,0.09775289998284492
1,0.14277332047992924
1,0.09173312556258612
1,0.14218986836956965
1,0.1254041949394113
1,0.14102296414887533
1,0.1427573029282158
1,0.07557122695777835
1,0.06643705415596862
1,0.0755450824307568
1,0.10863278501932289
1,0.11415960932617025
1,0.0749877748474374
1,0.10139642713863889
1,0.08881586501088495
1,0.0729635370796306
1,0.14818085344603954
1,0.10972098359010246
1,0.0936687352103695
1,0.13215187649818055
1,0.058301696262521074
1,0.1113302442559187
1,0.10513207235720795
1,0.11485311963619743
1,0.06898716077428485
1,0.14323662802363163
1,0.10199841825481964
1,0.11035656240106423
1,0.11462114681955743
1,0.07544927943239038
1,0.1339190377713097
1,0.1486423580309872
2,0.11686845989291811
1,0.14689200169996613
1,0.07825794559301119
1,0.11228730546973281
1,0.1403015469613948
1,0.1320299289727846
1,0.11237520095112469
1,0.13158522932988465
1,0.09952412328217036
1,0.13971809485106806
1,0.13740030396141772
1,0.05590110710150892
1,0.09813278461387082
1,0.14510532837605922
1,0.13027957264172801
1,0.11886427420019657
1,0.07019821043930591
1,0.13506649551997935
1,0.11828082208979879
1,0.06961475832894543
1,0.14277151993474962
1,0.1344830434096535
1,0.12794576420035358
1,0.0690313062186329
1,0.11220084301013106
1,0.1116173908997759
1,0.1402876985832217
1,0.11537768465946957
1,0.10260682434627494
1,0.16697136956237685
1,0.13668193421377012
1,0.11367030769953729
1,0.114616426290651
1,0.14092105526106952
1,0.15772744051043514
1,0.12648179648217844
1,0.15088582702132175
1,0.15711935500463742
1,0.10342114007490671
1,0.13169073645067758
1,0.13704385231537447
1,0.11497834439223847
1,0.11628247991350754
1,0.16485769779116882
1,0.18894233070114147
1,0.14796532070240914
1,0.07556210378958944
1,0.12866167757360042
1,0.12742102777335113
1,0.05779137643791937
1,0.15303064615818535
1,0.10952121203815895
1,0.1399709309388401
1,0.12498457697909376
1,0.14488075442964327
1,0.12899645833524115
1,0.05883487364234824
1,0.10933432907711665
1,0.1500726344510545
1,0.14223033794553203
1,0.12803395909160414
1,0.15700156874274057
1,0.1047304227593559
1,0.14843163570431311
1,0.07486021626389
1,0.14709937322285555
1,0.11503781859597367
1,0.13671153592471658
1,0.15523063620369498
1,0.07369201373628215
1,0.13985314467696636
1,0.07749519011931699
1,0.15174465736872594
1,0.057879201192533924
2,0.15289423114862316
1,0.1210247439261613
1,0.07135560868121477
2,0.13262282707817036
1,0.14286907566898804
1,0.0569640326031195
1,0.10978090722193329
1,0.13145462455067974
1,0.10473061566605185
1,0.14765599854729267
1,0.12595771853726084
1,0.13087052328686205
1,0.11652809221457389
1,0.10356291834909775
1,0.14053526722767312
1,0.14009056758475363
1,0.15481388784447553
2,0.12029708709569537
1,0.06668508699196124
1,0.1190422873935772
1,0.0930777204360535
1,0.12709877770276495
1,0.0885111392445776
1,0.11492003233404485
1,0.13168094491320875
1,0.145813384433421
1,0.14305693806834036
1,0.11779235155412365
1,0.12309674640307161
1,0.1191546538729153
1,0.12700813480298428
1,0.1498559385678146
1,0.0562621450774467
1,0.14158267813555309
1,0.15524026700278298
1,0.06773321483660094
1,0.14636995973275851
1,0.06487024076063047
1,0.21809372337835103
1,0.11456419868273077
1,0.1546924037830863
1,0.14810363477643346
1,0.08033372155159707
1,0.11465596003164119
1,0.11370398109488583
1,0.1284163319698392
1,0.11222779362760832
1,0.1272481294422811
1,0.13749605915049873
1,0.0999402581616819
1,0.10418236690200405
1,0.07799814905843
1,0.1511549106641658
1,0.09182623922183669
1,0.11137017265355759
1,0.1758591591670648
1,0.1254973085986228
1,0.12922473549337748
1,0.06686533728805027
1,0.10265644501852783
1,0.09684869039655858
1,0.0650370200784311
1,0.08313644160858619
1,0.13121905202684875
1,0.10064865666749284
1,0.13868638300607866
1,0.04447156616688769
1,0.11822079353061138
1,0.07904773276216875
1,0.13751818047857028
1,0.0784375850087326
1,0.09982223303202659
1,0.14216346462441581
2,0.05030334617769622
1,0.13417855836166254
1,0.102312180408139
1,0.12420983686147163
1,0.06640886249152306
1,0.14214501695167442
1,0.12304163433392684
1,0.1415615648413166
1,0.1392437739516325
1,0.06002321872733812
1,0.05716112498139431
1,0.09880935038346056
1,0.11254114892874195
1,0.06265922499020465
1,0.11130141038969071
2,0.1386443042895799
1,0.04329927619715018
1,0.14553165719755107
1,0.08179272380501462
1,0.10848761352110387
1,0.07484123765371414
1,0.11283140665584351
1,0.14741137804979537
1,0.038512767267137205
1,0.059904325883591125
1,0.1317234415326713
2,0.11358800093144822
1,0.06370750226676097
1,0.09293755397645093
1,0.13795696951601627
1,0.10498300593842952
1,0.12000334175313426
1,0.12980707778751416
1,0.09613506328517957
1,0.13620466572472661
1,0.11941924048934233
1,0.13735545254346032
1,0.1032309346345745
1,0.10206403041391482
1,0.09036112934529367
1,0.1332873053228067
1,0.054066750098527405
1,0.06725211602141229
1,0.11533472767186875
1,0.09146744640244314
1,0.10407569393481392
1,0.10467359416908767
1,0.12274489026868401
1,0.11405431593336285
1,0.10720162473169687
1,0.07355524886430626
1,0.13202569658074687
1,0.09938004069007395
1,0.13783918325417982
1,0.17141446274198596
1,0.08679939759377792
1,0.10980780331384604
1,0.1372364532427101
1,0.10252881462139601
1,0.11754915043604391
1,0.10194471335761562
1,0.13748968430325575
1,0.10821330329553142
1,0.1343162444663321
1,0.13199845357672707
1,0.10145399935431726
1,0.11521278014655273
1,0.1254611743674005
1,0.1314150014663817
1,0.1397397949842269
1,0.20322212413620683
1,0.13457135335674714
1,0.13798943865315522
1,0.13139898391464339
1,0.10412892433311643
1,0.13023207969396328
1,0.053663548284267504
1,0.06304600372353114
1,0.1267473845836044
1,0.09620293036114663
1,0.0966123082455605
1,0.08114351197609743
1,0.06071219528216382
1,0.0871208475733502
1,0.07454028544559982
1,0.03839341842560401
1,0.08953915276207652
1,0.08744507007864971
1,0.13419816066191664
1,0.08686096881482225
1,0.09261320140195423
1,0.09283714052652264
1,0.057293984749163085
1,0.12431459388969607
1,0.09064105053853705
1,0.08603454517938086
1,0.11217445280017063
1,0.12242196629025898
1,0.12197818883456296
1,0.08335636123215767
1,0.04915523816492623
1,0.08852482193140648
1,0.114734094743492
1,0.1004334298272948
1,0.13436677846570738
1,0.08619101348997521
1,0.07383488580986292
1,0.1080894072969722
1,0.09474000438910352
2,0.13261642213465613
1,0.12544251528572253
1,0.08305522180677855
1,0.07810430389899231
1,0.09104501080012856
1,0.10575559885555869
1,0.07693739967825092
1,0.12369215895479474
1,0.1229390025105998
1,0.12205241305834708
1,0.1342345974741605
1,0.06835210120985596
1,0.13131409115524167
1,0.1411178271896562
1,0.11512555281302678
1,0.11484909810166005
1,0.13328749737995021
2,0.13936552339834435
3,0.11948403518655887
1,0.10671986750760659
1,0.12839358483631752
2,0.13819732087074005
1,0.13719317829704142
1,0.0697613402948502
1,0.052734790361239126
1,0.13153519358858595
1,0.13761321960696143
1,0.14401080754415524
1,0.14574448258780975
1,0.13095109232481178
1,0.12578709042593367
1,0.04714137578417116
1,0.07603088409424735
1,0.1231655108690472
1,0.13373630279664311
1,0.07498039447639065
1,0.13359566942539963
1,0.09518955461596551
1,0.13250663391756973
1,0.11006605898518224
1,0.09225621314907645
1,0.10379676823614442
1,0.10211324094893687
1,0.15113683876050604
1,0.1017941120616101
1,0.08077728941998646
1,0.0658403776498439
1,0.14447712254603257
1,0.11297900804847
1,0.13632723081753045
1,0.11258900657596577
1,0.1458799273865065
1,0.10309747366303806
1,0.1498790602774362
1,0.10228943327458356
1,0.07552037804591588
1,0.1013451698716738
1,0.13240258192488724
1,0.1005371294832646
1,0.13282262323475663
1,0.17279549065981253
1,0.11294113502303332
1,0.07376807425454895
2,0.13165442070720118
1,0.08701222298402772
1,0.10624624759437612
1,0.07259987172701926
1,0.12039489445301438
1,0.09345882897222463
1,0.09587908623440139
1,0.05568702324812186
1,0.09214216570055672
1,0.1008445427080899
1,0.0994863272504029
1,0.09792939584526333
1,0.10158754574891787
1,0.09525121189812541
1,0.06626832909618713
1,0.21266073581788486
1,0.13212073570911848
1,0.11682009366132501
1,0.13111659313545626
1,0.12545860842696172
1,0.06310065386940472
1,0.07248208546511709
1,0.09174660431535869
2,0.12978433065397826
1,0.0926724844712638
1,0.139921128486796
1,0.12905823193882643
1,0.1286161281264397
1,0.14333616011392664
1,0.12803202686266196
1,0.10947654495148068
1,0.059596046286720605
1,0.1274479255988505
1,0.1268638243350852
2,0.09388911758291435
1,0.09359114913539684
1,0.10540588052467598
1,0.05725964123166477
1,0.08615807613573029
1,0.1062938301913729
1,0.09928014050766926
1,0.03948998807136789
1,0.10388395393521005
1,0.10254243603384733
1,0.10290363084770288
1,0.05398903509986436
1,0.12725089487515046
1,0.11247333082066951
1,0.10844058281304164
1,0.1271039985755506
1,0.060492717051880474
1,0.07236429920322823
1,0.03603582881658557
1,0.12908244312833833
1,0.11869460583016739
1,0.12733013933699716
1,0.10222961277657422
1,0.14142983201663067
1,0.10133786496033753
2,0.14146607006067974
1,0.058310057497299395
1,0.11086129476162071
1,0.10628044859768376
1,0.11577409951125123
1,0.1255778355455876
1,0.1249937342818161
1,0.11460589698365936
1,0.13312499726273103
1,0.13080722095526504
1,0.038947102508556986
1,0.12382553175426775
1,0.0852037041518367
1,0.13022311969147132
1,0.12368353430283946
1,0.07801513150348288
1,0.20077868080948796
2,0.06360278024653127
1,0.1214891266991373
1,0.08942757207221635
1,0.053785235499179185
1,0.11082150054607037
1,0.06652293350322974
1,0.06167079323378605
1,0.12596796656012138
1,0.047264914938224434
1,0.08432425700439644
1,0.12294045388938496
1,0.08285822549119753
1,0.13098197387578153
1,0.10266411031405148
1,0.10556387183316701
1,0.0632128442937207
1,0.05030038600580994
1,0.11587741568267557
1,0.09654726858815049
2,0.06804384171571115
1,0.09479496479685728
1,0.12543252331933225
1,0.11889293793073147
1,0.08638927949145309
1,0.04562757589556948
1,0.11728263159077151
1,0.0925514363075099
1,0.09046770989537872
1,0.0920060907149351
1,0.08970684029074277
1,0.10805860704379494
2,0.11461239439457266
1,0.08147984753182719
1,0.11966166409760554
1,0.11994914811728957
1,0.027014210730487986
1,0.07627877971693792
1,0.10949456968830201
1,0.08351339897778359
1,0.025429357873578196
1,0.08860789828468313
1,0.043815018085278934
1,0.11791300654651454
1,0.1177489465926666
1,0.12529610830974786
1,0.12671754189788004
2,0.12239423073855565
1,0.09744116089014238
1,0.042005182051005396
1,0.11468644282235768
1,0.07562251140761805
1,0.11366023774617634
1,0.07503841014381368
1,0.09317995903186155
